orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
be6f2be8-6bea-11ed-87d0-72129961d375,DKK,2021-04-18 00:00:00,none,quotable,be6f2c05-6bea-11ed-8e74-72129961d375,299,299,home_delivery,small
be6f2c57-6bea-11ed-aa39-72129961d375,DKK,2021-04-18 00:00:00,none,pet_sign,be6f2c73-6bea-11ed-a098-72129961d375,299,299,home_delivery,small
be6f2ccc-6bea-11ed-b404-72129961d375,DKK,2021-04-19 00:00:00,none,pet_sign,be6f2ceb-6bea-11ed-9ba3-72129961d375,499,499,parcel_shop,large
be6f2d3a-6bea-11ed-9abe-72129961d375,DKK,2021-04-19 00:00:00,none,love_letter,be6f2d59-6bea-11ed-a64e-72129961d375,499,499,home_delivery,large
be6f2db5-6bea-11ed-8dca-72129961d375,DKK,2021-04-19 00:00:00,none,baby_sign,be6f2dd1-6bea-11ed-b272-72129961d375,399,399,parcel_shop,medium
be6f2e21-6bea-11ed-a65f-72129961d375,DKK,2021-04-19 00:00:00,none,family_tree,be6f2e40-6bea-11ed-ba18-72129961d375,999,999,home_delivery,large
be6f2e99-6bea-11ed-bfd7-72129961d375,DKK,2021-04-19 00:00:00,none,pet_sign,be6f2eb8-6bea-11ed-8878-72129961d375,499,499,parcel_shop,large
be6f2f11-6bea-11ed-bad3-72129961d375,DKK,2021-04-19 00:00:00,none,custom_order,be6f2f8a-6bea-11ed-9d88-72129961d375,299,299,parcel_shop,small
be6f2fe3-6bea-11ed-819a-72129961d375,DKK,2021-04-19 00:00:00,none,pet_sign,be6f3002-6bea-11ed-88f9-72129961d375,399,399,home_delivery,medium
be6f3051-6bea-11ed-a46a-72129961d375,DKK,2021-04-19 00:00:00,teamtc10,love_letter,be6f3070-6bea-11ed-976b-72129961d375,269.1,299,home_delivery,small
be6f30dc-6bea-11ed-be25-72129961d375,DKK,2021-04-20 00:00:00,none,quotable,be6f3105-6bea-11ed-9f96-72129961d375,499,499,parcel_shop,large
be6f3161-6bea-11ed-a992-72129961d375,DKK,2021-04-20 00:00:00,none,family_tree,be6f3191-6bea-11ed-b5e5-72129961d375,699,699,parcel_shop,medium
be6f31ee-6bea-11ed-b5a3-72129961d375,DKK,2021-04-21 00:00:00,none,quotable,be6f320a-6bea-11ed-a376-72129961d375,499,499,parcel_shop,large
be6f3263-6bea-11ed-9f43-72129961d375,DKK,2021-04-21 00:00:00,none,family_tree,be6f3282-6bea-11ed-a4b8-72129961d375,999,999,home_delivery,large
be6f32d1-6bea-11ed-ad13-72129961d375,DKK,2021-04-21 00:00:00,none,baby_sign,be6f32f0-6bea-11ed-b22e-72129961d375,499,499,home_delivery,large
be6f3347-6bea-11ed-a30d-72129961d375,DKK,2021-04-21 00:00:00,none,family_tree,be6f3368-6bea-11ed-95d0-72129961d375,499,499,home_delivery,small
be6f33b8-6bea-11ed-9eb5-72129961d375,DKK,2021-04-21 00:00:00,teamtc10,pet_sign,be6f33d4-6bea-11ed-b041-72129961d375,449.1,499,home_delivery,large
be6f3430-6bea-11ed-bd48-72129961d375,DKK,2021-04-21 00:00:00,teamtc10,baby_sign,be6f344f-6bea-11ed-9d3c-72129961d375,269.1,299,parcel_shop,small
be6f349e-6bea-11ed-9f2b-72129961d375,DKK,2021-04-21 00:00:00,none,quotable,be6f34bd-6bea-11ed-99fd-72129961d375,299,299,home_delivery,small
be6f3514-6bea-11ed-997e-72129961d375,DKK,2021-04-21 00:00:00,none,custom_order,be6f3533-6bea-11ed-92ed-72129961d375,399,399,parcel_shop,medium
be6f358f-6bea-11ed-97d1-72129961d375,DKK,2021-04-22 00:00:00,teamtc10,family_tree,be6f35ab-6bea-11ed-aff8-72129961d375,629.1,699,parcel_shop,medium
be6f3605-6bea-11ed-822d-72129961d375,DKK,2021-04-22 00:00:00,teamtc10,love_letter,be6f3623-6bea-11ed-b286-72129961d375,269.1,299,parcel_shop,small
be6f3714-6bea-11ed-a5b6-72129961d375,DKK,2021-04-22 00:00:00,teamtc10,pet_sign,be6f3733-6bea-11ed-b057-72129961d375,449.1,499,home_delivery,large
be6f3840-6bea-11ed-896c-72129961d375,DKK,2021-04-22 00:00:00,teamtc10,quotable,be6f385e-6bea-11ed-b9eb-72129961d375,359.1,399,parcel_shop,medium
be6f38c2-6bea-11ed-bc5e-72129961d375,DKK,2021-04-22 00:00:00,none,pet_sign,be6f38de-6bea-11ed-a657-72129961d375,299,299,parcel_shop,small
be6f3926-6bea-11ed-8af1-72129961d375,DKK,2021-04-22 00:00:00,teamtc10,quotable,be6f3959-6bea-11ed-8fe0-72129961d375,269.1,299,home_delivery,small
be6f39b0-6bea-11ed-8dd9-72129961d375,DKK,2021-04-22 00:00:00,none,pet_sign,be6f39cf-6bea-11ed-84aa-72129961d375,499,499,home_delivery,large
be6f3a2b-6bea-11ed-b27e-72129961d375,DKK,2021-04-22 00:00:00,none,family_tree,be6f3a3d-6bea-11ed-a45f-72129961d375,499,499,home_delivery,small
be6f3a99-6bea-11ed-82e5-72129961d375,DKK,2021-04-22 00:00:00,none,pet_sign,be6f3ab5-6bea-11ed-a459-72129961d375,499,499,parcel_shop,large
be6f3b73-6bea-11ed-b6c1-72129961d375,DKK,2021-04-22 00:00:00,teamtc10,baby_sign,be6f3b91-6bea-11ed-960d-72129961d375,269.1,299,home_delivery,small
be6f3bf5-6bea-11ed-849e-72129961d375,DKK,2021-04-23 00:00:00,teamtc10,baby_sign,be6f3c14-6bea-11ed-9063-72129961d375,359.1,399,home_delivery,medium
be6f3c6e-6bea-11ed-9470-72129961d375,DKK,2021-04-23 00:00:00,none,love_letter,be6f3c8c-6bea-11ed-9354-72129961d375,499,499,home_delivery,large
be6f3cdc-6bea-11ed-b2ec-72129961d375,DKK,2021-04-23 00:00:00,none,family_tree,be6f3cfa-6bea-11ed-85b7-72129961d375,499,499,parcel_shop,small
be6f3d4a-6bea-11ed-adcb-72129961d375,DKK,2021-04-23 00:00:00,teamtc10,baby_sign,be6f3d68-6bea-11ed-8fa6-72129961d375,359.1,399,home_delivery,medium
be6f3dc2-6bea-11ed-8465-72129961d375,DKK,2021-04-23 00:00:00,none,custom_order,be6f3dde-6bea-11ed-b191-72129961d375,499,499,home_delivery,large
be6f3e63-6bea-11ed-97f3-72129961d375,DKK,2021-04-24 00:00:00,none,quotable,be6f3e80-6bea-11ed-ac30-72129961d375,399,399,parcel_shop,medium
be6f3ecf-6bea-11ed-9e59-72129961d375,DKK,2021-04-24 00:00:00,none,love_letter,be6f3eee-6bea-11ed-b248-72129961d375,299,299,home_delivery,small
be6f3f47-6bea-11ed-8adf-72129961d375,DKK,2021-04-24 00:00:00,none,baby_sign,be6f3f59-6bea-11ed-9a08-72129961d375,499,499,parcel_shop,large
be6f3fab-6bea-11ed-a711-72129961d375,DKK,2021-04-24 00:00:00,none,pet_sign,be6f3fca-6bea-11ed-a1ba-72129961d375,399,399,home_delivery,medium
be6f4023-6bea-11ed-8442-72129961d375,DKK,2021-04-25 00:00:00,none,pet_sign,be6f4042-6bea-11ed-a8ae-72129961d375,499,499,home_delivery,large
be6f409c-6bea-11ed-b299-72129961d375,DKK,2021-04-25 00:00:00,none,family_tree,be6f40b8-6bea-11ed-ac4b-72129961d375,499,499,parcel_shop,small
be6f4114-6bea-11ed-9db4-72129961d375,DKK,2021-04-26 00:00:00,none,baby_sign,be6f4133-6bea-11ed-8794-72129961d375,299,299,home_delivery,small
be6f418a-6bea-11ed-905c-72129961d375,DKK,2021-04-26 00:00:00,none,baby_sign,be6f41a8-6bea-11ed-a401-72129961d375,499,499,parcel_shop,large
be6f41fa-6bea-11ed-9c55-72129961d375,DKK,2021-04-26 00:00:00,none,pet_sign,be6f4217-6bea-11ed-bc42-72129961d375,299,299,parcel_shop,small
be6f42b8-6bea-11ed-95da-72129961d375,DKK,2021-04-26 00:00:00,none,baby_sign,be6f42d7-6bea-11ed-b343-72129961d375,299,299,home_delivery,small
be6f4330-6bea-11ed-92a2-72129961d375,DKK,2021-04-26 00:00:00,none,family_tree,be6f434c-6bea-11ed-86a8-72129961d375,499,499,home_delivery,small
be6f439e-6bea-11ed-8ede-72129961d375,DKK,2021-04-26 00:00:00,none,custom_order,be6f43ba-6bea-11ed-9550-72129961d375,399,399,home_delivery,medium
be6f440c-6bea-11ed-b907-72129961d375,DKK,2021-04-26 00:00:00,none,quotable,be6f4428-6bea-11ed-92c8-72129961d375,299,299,parcel_shop,small
be6f4482-6bea-11ed-b613-72129961d375,DKK,2021-04-27 00:00:00,teamtc10,baby_sign,be6f44a3-6bea-11ed-a7c9-72129961d375,449.1,499,home_delivery,large
be6f450f-6bea-11ed-b70d-72129961d375,DKK,2021-04-27 00:00:00,none,love_letter,be6f452e-6bea-11ed-bca6-72129961d375,399,399,home_delivery,medium
be6f457d-6bea-11ed-8800-72129961d375,DKK,2021-04-27 00:00:00,none,love_letter,be6f459c-6bea-11ed-92e8-72129961d375,399,399,home_delivery,medium
be6f45f5-6bea-11ed-82f2-72129961d375,DKK,2021-04-27 00:00:00,none,quotable,be6f4614-6bea-11ed-80fd-72129961d375,299,299,parcel_shop,small
be6f4663-6bea-11ed-8a4b-72129961d375,DKK,2021-04-27 00:00:00,none,family_tree,be6f4682-6bea-11ed-bb08-72129961d375,499,499,home_delivery,small
be6f46d1-6bea-11ed-b43f-72129961d375,DKK,2021-04-27 00:00:00,none,pet_sign,be6f46f0-6bea-11ed-aa62-72129961d375,399,399,parcel_shop,medium
be6f4740-6bea-11ed-9c72-72129961d375,DKK,2021-04-27 00:00:00,none,baby_sign,be6f475c-6bea-11ed-81fe-72129961d375,499,499,parcel_shop,large
be6f47b8-6bea-11ed-9d14-72129961d375,DKK,2021-04-27 00:00:00,teamtc10,custom_order,be6f47d7-6bea-11ed-9a89-72129961d375,449.1,499,parcel_shop,large
be6f483a-6bea-11ed-8e87-72129961d375,DKK,2021-04-28 00:00:00,none,quotable,be6f4857-6bea-11ed-8e99-72129961d375,299,299,parcel_shop,small
be6f48b3-6bea-11ed-bb08-72129961d375,DKK,2021-04-28 00:00:00,none,custom_order,be6f48d1-6bea-11ed-92c9-72129961d375,499,499,parcel_shop,large
be6f4940-6bea-11ed-9660-72129961d375,DKK,2021-04-28 00:00:00,none,pet_sign,be6f495c-6bea-11ed-9f2c-72129961d375,499,499,parcel_shop,large
be6f49fa-6bea-11ed-9de1-72129961d375,DKK,2021-05-01 00:00:00,none,quotable,be6f4a23-6bea-11ed-89f1-72129961d375,399,399,home_delivery,medium
be6f4a7d-6bea-11ed-b6fc-72129961d375,DKK,2021-05-01 00:00:00,none,love_letter,be6f4a9c-6bea-11ed-82f8-72129961d375,499,499,home_delivery,large
be6f4af5-6bea-11ed-9c3f-72129961d375,DKK,2021-05-01 00:00:00,teamtc10,quotable,be6f4b14-6bea-11ed-9465-72129961d375,359.1,399,parcel_shop,medium
be6f4b78-6bea-11ed-b1d4-72129961d375,DKK,2021-05-01 00:00:00,none,quotable,be6f4b94-6bea-11ed-bfcf-72129961d375,299,299,parcel_shop,small
be6f4bf0-6bea-11ed-aa88-72129961d375,DKK,2021-05-01 00:00:00,none,quotable,be6f4c0f-6bea-11ed-bbd9-72129961d375,299,299,home_delivery,small
be6f4c66-6bea-11ed-9d21-72129961d375,DKK,2021-05-01 00:00:00,none,love_letter,be6f4c85-6bea-11ed-be5f-72129961d375,299,299,home_delivery,small
be6f4ce1-6bea-11ed-a85a-72129961d375,DKK,2021-05-02 00:00:00,none,family_tree,be6f4cfd-6bea-11ed-805c-72129961d375,699,699,home_delivery,medium
be6f4d75-6bea-11ed-a73a-72129961d375,DKK,2021-05-02 00:00:00,teamtc10,love_letter,be6f4d94-6bea-11ed-a99c-72129961d375,359.1,399,home_delivery,medium
be6f4dee-6bea-11ed-91f0-72129961d375,DKK,2021-05-02 00:00:00,teamtc10,love_letter,be6f4e0c-6bea-11ed-a45e-72129961d375,269.1,299,parcel_shop,small
be6f4e6e-6bea-11ed-b52b-72129961d375,DKK,2021-05-02 00:00:00,none,family_tree,be6f4e8c-6bea-11ed-9f3e-72129961d375,499,499,parcel_shop,small
be6f4ef3-6bea-11ed-a152-72129961d375,DKK,2021-05-03 00:00:00,none,love_letter,be6f4f11-6bea-11ed-99c7-72129961d375,299,299,parcel_shop,small
be6f4f68-6bea-11ed-a2a4-72129961d375,DKK,2021-05-03 00:00:00,none,pet_sign,be6f4f87-6bea-11ed-925e-72129961d375,499,499,parcel_shop,large
be6f4fe3-6bea-11ed-b0cc-72129961d375,DKK,2021-05-03 00:00:00,none,baby_sign,be6f5000-6bea-11ed-9027-72129961d375,399,399,home_delivery,medium
be6f504f-6bea-11ed-827e-72129961d375,DKK,2021-05-03 00:00:00,none,love_letter,be6f50ab-6bea-11ed-abbf-72129961d375,299,299,parcel_shop,small
be6f50fa-6bea-11ed-bfe4-72129961d375,DKK,2021-05-03 00:00:00,none,quotable,be6f5119-6bea-11ed-8f0d-72129961d375,499,499,home_delivery,large
be6f5166-6bea-11ed-bcd9-72129961d375,DKK,2021-05-03 00:00:00,none,love_letter,be6f5185-6bea-11ed-af59-72129961d375,299,299,home_delivery,small
be6f51e1-6bea-11ed-b4ea-72129961d375,DKK,2021-05-03 00:00:00,none,custom_order,be6f51fd-6bea-11ed-b200-72129961d375,399,399,parcel_shop,medium
be6f524f-6bea-11ed-b909-72129961d375,DKK,2021-05-03 00:00:00,none,quotable,be6f526b-6bea-11ed-854c-72129961d375,499,499,home_delivery,large
be6f52d9-6bea-11ed-be67-72129961d375,DKK,2021-05-04 00:00:00,none,pet_sign,be6f52f8-6bea-11ed-b5c7-72129961d375,499,499,home_delivery,large
be6f5351-6bea-11ed-afbc-72129961d375,DKK,2021-05-04 00:00:00,none,family_tree,be6f536e-6bea-11ed-9171-72129961d375,499,499,home_delivery,small
be6f5438-6bea-11ed-9cb6-72129961d375,DKK,2021-05-04 00:00:00,none,pet_sign,be6f5457-6bea-11ed-b168-72129961d375,299,299,parcel_shop,small
be6f5500-6bea-11ed-889c-72129961d375,DKK,2021-05-04 00:00:00,none,custom_order,be6f551e-6bea-11ed-a73a-72129961d375,399,399,parcel_shop,medium
be6f5582-6bea-11ed-8db0-72129961d375,DKK,2021-05-04 00:00:00,teamtc10,love_letter,be6f559e-6bea-11ed-bdbb-72129961d375,269.1,299,home_delivery,small
be6f560c-6bea-11ed-a4e7-72129961d375,DKK,2021-05-04 00:00:00,teamtc10,family_tree,be6f562b-6bea-11ed-b5df-72129961d375,449.1,499,parcel_shop,small
be6f5940-6bea-11ed-bfae-72129961d375,DKK,2021-05-05 00:00:00,teamtc10,custom_order,be6f59cc-6bea-11ed-8847-72129961d375,269.1,299,parcel_shop,small
be6f5abd-6bea-11ed-82aa-72129961d375,DKK,2021-05-05 00:00:00,none,baby_sign,be6f5ae3-6bea-11ed-802c-72129961d375,299,299,parcel_shop,small
be6f5b5e-6bea-11ed-98aa-72129961d375,DKK,2021-05-05 00:00:00,teamtc10,pet_sign,be6f5b7a-6bea-11ed-9985-72129961d375,269.1,299,parcel_shop,small
be6f5beb-6bea-11ed-b54a-72129961d375,DKK,2021-05-05 00:00:00,teamtc10,custom_order,be6f5c07-6bea-11ed-a66c-72129961d375,449.1,499,home_delivery,large
be6f5c6b-6bea-11ed-92e9-72129961d375,DKK,2021-05-05 00:00:00,teamtc10,family_tree,be6f5c8a-6bea-11ed-88fe-72129961d375,629.1,699,home_delivery,medium
be6f5cf8-6bea-11ed-8be7-72129961d375,DKK,2021-05-05 00:00:00,none,family_tree,be6f5d14-6bea-11ed-8c7a-72129961d375,699,699,parcel_shop,medium
be6f5d66-6bea-11ed-a03e-72129961d375,DKK,2021-05-05 00:00:00,none,quotable,be6f5d82-6bea-11ed-8e05-72129961d375,499,499,parcel_shop,large
be6f5df3-6bea-11ed-99cf-72129961d375,DKK,2021-05-06 00:00:00,none,pet_sign,be6f5e19-6bea-11ed-8eb5-72129961d375,299,299,parcel_shop,small
be6f5e7d-6bea-11ed-a25b-72129961d375,DKK,2021-05-06 00:00:00,none,pet_sign,be6f5ea6-6bea-11ed-9584-72129961d375,499,499,parcel_shop,large
be6f5ef5-6bea-11ed-a00f-72129961d375,DKK,2021-05-06 00:00:00,none,pet_sign,be6f5f1c-6bea-11ed-9884-72129961d375,299,299,home_delivery,small
be6f5f78-6bea-11ed-9a98-72129961d375,DKK,2021-05-06 00:00:00,teamtc10,family_tree,be6f5f97-6bea-11ed-8468-72129961d375,899.1,999,home_delivery,large
be6f5ffa-6bea-11ed-8834-72129961d375,DKK,2021-05-06 00:00:00,teamtc10,baby_sign,be6f6017-6bea-11ed-ad2d-72129961d375,359.1,399,home_delivery,medium
be6f607a-6bea-11ed-be83-72129961d375,DKK,2021-05-06 00:00:00,none,baby_sign,be6f60a3-6bea-11ed-b9be-72129961d375,499,499,home_delivery,large
be6f60fd-6bea-11ed-9570-72129961d375,DKK,2021-05-06 00:00:00,none,family_tree,be6f611c-6bea-11ed-96d7-72129961d375,499,499,home_delivery,small
be6f6175-6bea-11ed-8e00-72129961d375,DKK,2021-05-06 00:00:00,teamtc10,pet_sign,be6f6194-6bea-11ed-9c78-72129961d375,269.1,299,parcel_shop,small
be6f61ee-6bea-11ed-90dc-72129961d375,DKK,2021-05-06 00:00:00,none,baby_sign,be6f620c-6bea-11ed-b980-72129961d375,299,299,home_delivery,small
be6f6270-6bea-11ed-9d44-72129961d375,DKK,2021-05-07 00:00:00,none,custom_order,be6f628f-6bea-11ed-8722-72129961d375,399,399,parcel_shop,medium
be6f62e6-6bea-11ed-8d3a-72129961d375,DKK,2021-05-08 00:00:00,none,baby_sign,be6f6305-6bea-11ed-a4b6-72129961d375,299,299,home_delivery,small
be6f6361-6bea-11ed-8b52-72129961d375,DKK,2021-05-08 00:00:00,none,quotable,be6f637d-6bea-11ed-bb4b-72129961d375,399,399,home_delivery,medium
be6f63d7-6bea-11ed-b0ee-72129961d375,DKK,2021-05-08 00:00:00,none,custom_order,be6f63f8-6bea-11ed-8fbe-72129961d375,399,399,parcel_shop,medium
be6f6445-6bea-11ed-b2a9-72129961d375,DKK,2021-05-08 00:00:00,none,custom_order,be6f6463-6bea-11ed-954b-72129961d375,499,499,parcel_shop,large
be6f64bd-6bea-11ed-9d15-72129961d375,DKK,2021-05-08 00:00:00,teamtc10,custom_order,be6f64dc-6bea-11ed-a57e-72129961d375,269.1,299,parcel_shop,small
be6f6551-6bea-11ed-a29c-72129961d375,DKK,2021-05-08 00:00:00,teamtc10,family_tree,be6f6573-6bea-11ed-88af-72129961d375,899.1,999,parcel_shop,large
be6f65d7-6bea-11ed-a45c-72129961d375,DKK,2021-05-09 00:00:00,teamtc10,quotable,be6f65f3-6bea-11ed-8593-72129961d375,359.1,399,home_delivery,medium
be6f6657-6bea-11ed-bf52-72129961d375,DKK,2021-05-09 00:00:00,none,love_letter,be6f6675-6bea-11ed-8206-72129961d375,299,299,home_delivery,small
be6f66c7-6bea-11ed-9467-72129961d375,DKK,2021-05-09 00:00:00,none,custom_order,be6f66e3-6bea-11ed-8b69-72129961d375,299,299,home_delivery,small
be6f6747-6bea-11ed-9e6b-72129961d375,DKK,2021-05-10 00:00:00,teamtc10,family_tree,be6f6766-6bea-11ed-b57c-72129961d375,899.1,999,home_delivery,large
be6f67c0-6bea-11ed-9948-72129961d375,DKK,2021-05-10 00:00:00,none,quotable,be6f67de-6bea-11ed-81f4-72129961d375,299,299,home_delivery,small
be6f6838-6bea-11ed-be00-72129961d375,DKK,2021-05-10 00:00:00,none,quotable,be6f6854-6bea-11ed-b9a4-72129961d375,399,399,parcel_shop,medium
be6f68a6-6bea-11ed-b84b-72129961d375,DKK,2021-05-10 00:00:00,none,love_letter,be6f68c2-6bea-11ed-bfa1-72129961d375,499,499,home_delivery,large
be6f691e-6bea-11ed-8c42-72129961d375,DKK,2021-05-10 00:00:00,none,pet_sign,be6f6945-6bea-11ed-82b9-72129961d375,399,399,home_delivery,medium
be6f69a1-6bea-11ed-a31f-72129961d375,DKK,2021-05-11 00:00:00,none,love_letter,be6f69bd-6bea-11ed-bbf2-72129961d375,499,499,home_delivery,large
be6f6a17-6bea-11ed-95ce-72129961d375,DKK,2021-05-11 00:00:00,none,family_tree,be6f6a2b-6bea-11ed-97c9-72129961d375,699,699,home_delivery,medium
be6f6a8f-6bea-11ed-bad4-72129961d375,DKK,2021-05-11 00:00:00,none,quotable,be6f6ab8-6bea-11ed-a862-72129961d375,399,399,home_delivery,medium
be6f6b07-6bea-11ed-a655-72129961d375,DKK,2021-05-12 00:00:00,none,love_letter,be6f6b26-6bea-11ed-80ea-72129961d375,399,399,home_delivery,medium
be6f6b80-6bea-11ed-ad64-72129961d375,DKK,2021-05-12 00:00:00,none,custom_order,be6f6b9e-6bea-11ed-8809-72129961d375,299,299,parcel_shop,small
be6f6bee-6bea-11ed-b6ad-72129961d375,DKK,2021-05-12 00:00:00,none,custom_order,be6f6c0c-6bea-11ed-bbd9-72129961d375,399,399,home_delivery,medium
be6f6c66-6bea-11ed-a0c2-72129961d375,DKK,2021-05-12 00:00:00,teamtc10,custom_order,be6f6c82-6bea-11ed-8821-72129961d375,269.1,299,parcel_shop,small
be6f6cde-6bea-11ed-b49f-72129961d375,DKK,2021-05-12 00:00:00,none,baby_sign,be6f6cfa-6bea-11ed-ae5d-72129961d375,299,299,home_delivery,small
be6f6d5e-6bea-11ed-9b4c-72129961d375,DKK,2021-05-12 00:00:00,none,pet_sign,be6f6d7d-6bea-11ed-80a1-72129961d375,499,499,parcel_shop,large
be6f6dcf-6bea-11ed-b2fa-72129961d375,DKK,2021-05-12 00:00:00,none,family_tree,be6f6deb-6bea-11ed-81d2-72129961d375,499,499,parcel_shop,small
be6f6e4f-6bea-11ed-9956-72129961d375,DKK,2021-05-13 00:00:00,teamtc10,family_tree,be6f6e6e-6bea-11ed-8c7d-72129961d375,899.1,999,home_delivery,large
be6f6ec7-6bea-11ed-8e91-72129961d375,DKK,2021-05-13 00:00:00,none,custom_order,be6f6ee6-6bea-11ed-91d9-72129961d375,499,499,parcel_shop,large
be6f6f38-6bea-11ed-95e1-72129961d375,DKK,2021-05-13 00:00:00,none,baby_sign,be6f6f54-6bea-11ed-ac9d-72129961d375,299,299,home_delivery,small
be6f6fae-6bea-11ed-aa84-72129961d375,DKK,2021-05-13 00:00:00,none,pet_sign,be6f6fc2-6bea-11ed-b3ca-72129961d375,499,499,parcel_shop,large
be6f7011-6bea-11ed-b382-72129961d375,DKK,2021-05-13 00:00:00,none,pet_sign,be6f702e-6bea-11ed-96fb-72129961d375,499,499,home_delivery,large
be6f7094-6bea-11ed-ac5f-72129961d375,DKK,2021-05-14 00:00:00,none,pet_sign,be6f70b3-6bea-11ed-b6d5-72129961d375,299,299,parcel_shop,small
be6f7100-6bea-11ed-a4b0-72129961d375,DKK,2021-05-14 00:00:00,none,custom_order,be6f711e-6bea-11ed-8186-72129961d375,399,399,parcel_shop,medium
be6f7170-6bea-11ed-beae-72129961d375,DKK,2021-05-14 00:00:00,none,pet_sign,be6f718c-6bea-11ed-94a0-72129961d375,499,499,parcel_shop,large
be6f71e8-6bea-11ed-9062-72129961d375,DKK,2021-05-14 00:00:00,none,pet_sign,be6f7207-6bea-11ed-8917-72129961d375,499,499,home_delivery,large
be6f7268-6bea-11ed-95eb-72129961d375,DKK,2021-05-14 00:00:00,none,quotable,be6f7287-6bea-11ed-baec-72129961d375,299,299,home_delivery,small
be6f72d9-6bea-11ed-8435-72129961d375,DKK,2021-05-14 00:00:00,none,quotable,be6f72f5-6bea-11ed-998b-72129961d375,499,499,home_delivery,large
be6f7347-6bea-11ed-9b14-72129961d375,DKK,2021-05-14 00:00:00,none,baby_sign,be6f7363-6bea-11ed-a40b-72129961d375,499,499,parcel_shop,large
be6f73bd-6bea-11ed-85fa-72129961d375,DKK,2021-05-15 00:00:00,teamtc10,custom_order,be6f73dc-6bea-11ed-8990-72129961d375,359.1,399,home_delivery,medium
be6f7435-6bea-11ed-9889-72129961d375,DKK,2021-05-15 00:00:00,none,pet_sign,be6f7454-6bea-11ed-be80-72129961d375,399,399,home_delivery,medium
be6f74a6-6bea-11ed-8b06-72129961d375,DKK,2021-05-15 00:00:00,none,quotable,be6f74c2-6bea-11ed-be35-72129961d375,399,399,home_delivery,medium
be6f751c-6bea-11ed-b411-72129961d375,DKK,2021-05-15 00:00:00,teamtc10,custom_order,be6f75a8-6bea-11ed-a8d5-72129961d375,449.1,499,home_delivery,large
be6f7600-6bea-11ed-aaec-72129961d375,DKK,2021-05-15 00:00:00,teamtc10,custom_order,be6f7621-6bea-11ed-8fc8-72129961d375,269.1,299,home_delivery,small
be6f767a-6bea-11ed-814a-72129961d375,DKK,2021-05-15 00:00:00,teamtc10,pet_sign,be6f7697-6bea-11ed-b6a5-72129961d375,449.1,499,home_delivery,large
be6f76f3-6bea-11ed-b364-72129961d375,DKK,2021-05-15 00:00:00,none,custom_order,be6f7711-6bea-11ed-9e82-72129961d375,399,399,parcel_shop,medium
be6f7775-6bea-11ed-8178-72129961d375,DKK,2021-05-16 00:00:00,none,family_tree,be6f7791-6bea-11ed-a529-72129961d375,499,499,parcel_shop,small
be6f77eb-6bea-11ed-948f-72129961d375,DKK,2021-05-16 00:00:00,none,quotable,be6f780a-6bea-11ed-bbec-72129961d375,399,399,parcel_shop,medium
be6f7863-6bea-11ed-abeb-72129961d375,DKK,2021-05-17 00:00:00,none,quotable,be6f7882-6bea-11ed-8cfb-72129961d375,299,299,home_delivery,small
be6f78dc-6bea-11ed-937c-72129961d375,DKK,2021-05-17 00:00:00,none,custom_order,be6f78fa-6bea-11ed-898b-72129961d375,299,299,home_delivery,small
be6f795e-6bea-11ed-955c-72129961d375,DKK,2021-05-17 00:00:00,none,pet_sign,be6f797d-6bea-11ed-9f47-72129961d375,399,399,parcel_shop,medium
be6f79d4-6bea-11ed-9dfe-72129961d375,DKK,2021-05-17 00:00:00,none,love_letter,be6f79f3-6bea-11ed-b235-72129961d375,499,499,parcel_shop,large
be6f7a45-6bea-11ed-9f42-72129961d375,DKK,2021-05-17 00:00:00,none,love_letter,be6f7a61-6bea-11ed-aa33-72129961d375,299,299,parcel_shop,small
be6f7ab3-6bea-11ed-86e1-72129961d375,DKK,2021-05-17 00:00:00,none,family_tree,be6f7ad9-6bea-11ed-b62e-72129961d375,499,499,home_delivery,small
be6f7b28-6bea-11ed-be47-72129961d375,DKK,2021-05-17 00:00:00,none,pet_sign,be6f7b4a-6bea-11ed-9ed7-72129961d375,299,299,parcel_shop,small
be6f7b97-6bea-11ed-8beb-72129961d375,DKK,2021-05-17 00:00:00,none,baby_sign,be6f7bb5-6bea-11ed-905f-72129961d375,399,399,home_delivery,medium
be6f7c05-6bea-11ed-bda3-72129961d375,DKK,2021-05-17 00:00:00,none,quotable,be6f7c23-6bea-11ed-a30f-72129961d375,299,299,parcel_shop,small
be6f7c87-6bea-11ed-90ea-72129961d375,DKK,2021-05-18 00:00:00,none,pet_sign,be6f7ca6-6bea-11ed-8b87-72129961d375,299,299,parcel_shop,small
be6f7cf5-6bea-11ed-a44a-72129961d375,DKK,2021-05-18 00:00:00,none,family_tree,be6f7d11-6bea-11ed-b6f5-72129961d375,999,999,home_delivery,large
