postalCode,city,customerId
8800,Viborg,be72750a-6bea-11ed-aebd-72129961d375
9000,Aalborg,be727594-6bea-11ed-8a17-72129961d375
8700,Horsens,be72760f-6bea-11ed-82ca-72129961d375
5500,Middelfart,be727685-6bea-11ed-8a67-72129961d375
2000,Frederiksberg,be7276fd-6bea-11ed-8a14-72129961d375
2200,København,be72776e-6bea-11ed-9ad4-72129961d375
2150,Nordhavn,be7277e3-6bea-11ed-8d76-72129961d375
5600,Faaborg,be727851-6bea-11ed-a341-72129961d375
2100,København,be7278de-6bea-11ed-9d01-72129961d375
2500,Valby,be727957-6bea-11ed-af72-72129961d375
4000,Roskilde,be7279c2-6bea-11ed-ad38-72129961d375
2150,Nordhavn,be727a3d-6bea-11ed-851d-72129961d375
2000,Frederiksberg,be727aab-6bea-11ed-a930-72129961d375
2500,Valby,be727b21-6bea-11ed-a078-72129961d375
8100,Aarhus,be727b99-6bea-11ed-80db-72129961d375
2100,København,be727c07-6bea-11ed-ab2c-72129961d375
8260,Viby,be727c80-6bea-11ed-9d4b-72129961d375
8270,Højbjerg,be727cee-6bea-11ed-afb5-72129961d375
8700,Horsens,be727d66-6bea-11ed-b235-72129961d375
2000,Frederiksberg,be727dca-6bea-11ed-b730-72129961d375
2500,Valby,be727e38-6bea-11ed-ae94-72129961d375
8270,Højbjerg,be727eb0-6bea-11ed-9130-72129961d375
7100,Vejle,be727f30-6bea-11ed-9ad6-72129961d375
2450,København,be727fab-6bea-11ed-92d2-72129961d375
3000,Helsingør,be728019-6bea-11ed-bebe-72129961d375
9000,Aalborg,be72808f-6bea-11ed-95ba-72129961d375
8270,Højbjerg,be7280f3-6bea-11ed-81d5-72129961d375
5500,Middelfart,be72816b-6bea-11ed-9787-72129961d375
2000,Frederiksberg,be7281e3-6bea-11ed-843f-72129961d375
2200,København,be728251-6bea-11ed-adfd-72129961d375
2150,Nordhavn,be7282ca-6bea-11ed-8508-72129961d375
4300,Holbæk,be728338-6bea-11ed-b17e-72129961d375
2200,København,be7283b0-6bea-11ed-91e8-72129961d375
5000,Odense,be728428-6bea-11ed-84af-72129961d375
9000,Aalborg,be728497-6bea-11ed-8384-72129961d375
3100,Hornbæk,be72850c-6bea-11ed-b985-72129961d375
2300,København,be72858f-6bea-11ed-9434-72129961d375
9000,Aalborg,be728607-6bea-11ed-982a-72129961d375
2150,Nordhavn,be72866b-6bea-11ed-9f8e-72129961d375
6600,Vejen,be7286e3-6bea-11ed-a1a8-72129961d375
5000,Odense,be72875c-6bea-11ed-b5f5-72129961d375
2300,København,be728805-6bea-11ed-9e47-72129961d375
8270,Højbjerg,be728873-6bea-11ed-80bc-72129961d375
2300,København,be7288e1-6bea-11ed-9dca-72129961d375
8260,Viby,be728959-6bea-11ed-828f-72129961d375
6000,Kolding,be7289d1-6bea-11ed-910b-72129961d375
8270,Højbjerg,be728a40-6bea-11ed-b43e-72129961d375
5500,Middelfart,be728ab8-6bea-11ed-af74-72129961d375
9000,Aalborg,be728b26-6bea-11ed-9bd6-72129961d375
6100,Haderslev,be728b94-6bea-11ed-a639-72129961d375
8000,Aarhus,be728c2b-6bea-11ed-a496-72129961d375
8700,Horsens,be728ca1-6bea-11ed-95de-72129961d375
2800,Kongens,be728d0f-6bea-11ed-b6a0-72129961d375
9000,Aalborg,be728d91-6bea-11ed-9145-72129961d375
8700,Horsens,be728e00-6bea-11ed-b7ff-72129961d375
2500,Valby,be728e78-6bea-11ed-8b09-72129961d375
2450,København,be728ee6-6bea-11ed-8de0-72129961d375
5000,Odense,be728f5e-6bea-11ed-941c-72129961d375
8000,Aarhus,be728fd7-6bea-11ed-ac1f-72129961d375
8260,Viby,be729057-6bea-11ed-9313-72129961d375
8000,Aarhus,be7290cf-6bea-11ed-96af-72129961d375
8260,Viby,be729147-6bea-11ed-b01d-72129961d375
5800,Nyborg,be7291c0-6bea-11ed-b726-72129961d375
8260,Viby,be729238-6bea-11ed-a6a4-72129961d375
5200,Odense,be7292b8-6bea-11ed-80e5-72129961d375
2500,Valby,be729333-6bea-11ed-9be2-72129961d375
2200,København,be7293a1-6bea-11ed-983b-72129961d375
8260,Viby,be729417-6bea-11ed-8ab1-72129961d375
2300,København,be72948f-6bea-11ed-a478-72129961d375
5500,Middelfart,be729500-6bea-11ed-89ca-72129961d375
8260,Viby,be729575-6bea-11ed-8c4d-72129961d375
3100,Hornbæk,be7295e3-6bea-11ed-8805-72129961d375
9000,Aalborg,be72965c-6bea-11ed-8eec-72129961d375
8260,Viby,be7296ca-6bea-11ed-a05c-72129961d375
8260,Viby,be729742-6bea-11ed-b6e2-72129961d375
8260,Viby,be7297b0-6bea-11ed-8780-72129961d375
5200,Odense,be729826-6bea-11ed-99f9-72129961d375
8700,Horsens,be7298ab-6bea-11ed-bbbe-72129961d375
2000,Frederiksberg,be729917-6bea-11ed-955d-72129961d375
2800,Kongens,be729985-6bea-11ed-baf5-72129961d375
2000,Frederiksberg,be7299fd-6bea-11ed-b2bf-72129961d375
2300,København,be729a80-6bea-11ed-94e9-72129961d375
2450,København,be729af8-6bea-11ed-b42f-72129961d375
5800,Nyborg,be729b63-6bea-11ed-bcbd-72129961d375
8000,Aarhus,be729bde-6bea-11ed-a224-72129961d375
2150,Nordhavn,be729c54-6bea-11ed-9819-72129961d375
8260,Viby,be729ccc-6bea-11ed-90c7-72129961d375
2000,Frederiksberg,be729d3d-6bea-11ed-bc4b-72129961d375
2200,København,be729db3-6bea-11ed-9442-72129961d375
8270,Højbjerg,be729eca-6bea-11ed-9008-72129961d375
6800,Varde,be729f3a-6bea-11ed-a337-72129961d375
8700,Horsens,be729fb3-6bea-11ed-a8ec-72129961d375
9000,Aalborg,be72a028-6bea-11ed-b338-72129961d375
9000,Aalborg,be72a0a3-6bea-11ed-9650-72129961d375
7100,Vejle,be72a111-6bea-11ed-841b-72129961d375
9000,Aalborg,be72a187-6bea-11ed-892c-72129961d375
2100,København,be72a1f5-6bea-11ed-b833-72129961d375
2100,København,be72a282-6bea-11ed-98ee-72129961d375
8600,Silkeborg,be72a385-6bea-11ed-a6ad-72129961d375
2150,Nordhavn,be72a3fd-6bea-11ed-8fe2-72129961d375
2100,København,be72a478-6bea-11ed-9ce8-72129961d375
5000,Odense,be72a4ee-6bea-11ed-a26f-72129961d375
8100,Aarhus,be72a55c-6bea-11ed-9a45-72129961d375
4000,Roskilde,be72a5ca-6bea-11ed-86aa-72129961d375
2000,Frederiksberg,be72a640-6bea-11ed-a5e8-72129961d375
2200,København,be72a6ba-6bea-11ed-b9e6-72129961d375
2100,København,be72a73a-6bea-11ed-a863-72129961d375
2800,Kongens,be72a7b5-6bea-11ed-9034-72129961d375
3000,Helsingør,be72a821-6bea-11ed-83e9-72129961d375
9000,Aalborg,be72a899-6bea-11ed-a81e-72129961d375
9900,Frederikshavn,be72a907-6bea-11ed-9894-72129961d375
8700,Horsens,be72a980-6bea-11ed-8355-72129961d375
2500,Valby,be72a9ee-6bea-11ed-ab96-72129961d375
8300,Odder,be72aa66-6bea-11ed-9c8c-72129961d375
5000,Odense,be72aadc-6bea-11ed-895b-72129961d375
2100,København,be72ab57-6bea-11ed-9311-72129961d375
8700,Horsens,be72abcc-6bea-11ed-8e33-72129961d375
2800,Kongens,be72ac3a-6bea-11ed-bc77-72129961d375
8600,Silkeborg,be72aca8-6bea-11ed-95f1-72129961d375
2150,Nordhavn,be72ad40-6bea-11ed-8429-72129961d375
8100,Aarhus,be72adc2-6bea-11ed-8f91-72129961d375
2800,Kongens,be72ae3a-6bea-11ed-86fb-72129961d375
2000,Frederiksberg,be72aeb0-6bea-11ed-9fea-72129961d375
8300,Odder,be72af3d-6bea-11ed-aad1-72129961d375
8260,Viby,be72afca-6bea-11ed-bf72-72129961d375
9000,Aalborg,be72b04a-6bea-11ed-a8ca-72129961d375
8270,Højbjerg,be72b0c5-6bea-11ed-8991-72129961d375
8200,Aarhus,be72b13a-6bea-11ed-b4f1-72129961d375
2450,København,be72b1b3-6bea-11ed-911c-72129961d375
9000,Aalborg,be72b254-6bea-11ed-8442-72129961d375
2500,Valby,be72b2cc-6bea-11ed-968f-72129961d375
9000,Aalborg,be72b342-6bea-11ed-b4b3-72129961d375
5100,Odense,be72b3bd-6bea-11ed-852d-72129961d375
8260,Viby,be72b433-6bea-11ed-b6eb-72129961d375
2200,København,be72b4ab-6bea-11ed-ad80-72129961d375
8300,Odder,be72b54a-6bea-11ed-b303-72129961d375
8200,Aarhus,be72b5c5-6bea-11ed-96d2-72129961d375
2300,København,be72b645-6bea-11ed-abc5-72129961d375
8200,Aarhus,be72b6bd-6bea-11ed-9cdf-72129961d375
8700,Horsens,be72b735-6bea-11ed-b376-72129961d375
8200,Aarhus,be72b7ae-6bea-11ed-b8bf-72129961d375
2100,København,be72b823-6bea-11ed-b968-72129961d375
8100,Aarhus,be72b89e-6bea-11ed-a297-72129961d375
8700,Horsens,be72b92b-6bea-11ed-873d-72129961d375
9000,Aalborg,be72b9ab-6bea-11ed-a909-72129961d375
2150,Nordhavn,be72ba23-6bea-11ed-8b04-72129961d375
2450,København,be72ba9c-6bea-11ed-8cf0-72129961d375
8260,Viby,be72bb1c-6bea-11ed-b473-72129961d375
8270,Højbjerg,be72bb97-6bea-11ed-8a42-72129961d375
8100,Aarhus,be72bc17-6bea-11ed-8785-72129961d375
5500,Middelfart,be72bc8f-6bea-11ed-9d8a-72129961d375
2300,København,be72bd07-6bea-11ed-abf1-72129961d375
8100,Aarhus,be72bd75-6bea-11ed-b10b-72129961d375
9000,Aalborg,be72bdee-6bea-11ed-a905-72129961d375
2200,København,be72be66-6bea-11ed-8df7-72129961d375
8200,Aarhus,be72bede-6bea-11ed-b4e1-72129961d375
2000,Frederiksberg,be72bf5e-6bea-11ed-8b8c-72129961d375
2200,København,be72bfe1-6bea-11ed-aeef-72129961d375
9000,Aalborg,be72c059-6bea-11ed-a381-72129961d375
2400,København,be72c0d1-6bea-11ed-94c5-72129961d375
8700,Horsens,be72c154-6bea-11ed-826c-72129961d375
9000,Aalborg,be72c1e1-6bea-11ed-909e-72129961d375
2800,Kongens,be72c24c-6bea-11ed-9e03-72129961d375
3200,Helsinge,be72c5f0-6bea-11ed-b4c1-72129961d375
8000,Aarhus,be72c6b8-6bea-11ed-95c0-72129961d375
8000,Aarhus,be72c745-6bea-11ed-aa69-72129961d375
3200,Helsinge,be72c7cf-6bea-11ed-96e6-72129961d375
9000,Aalborg,be72c851-6bea-11ed-bd07-72129961d375
8260,Viby,be72c8d1-6bea-11ed-bce8-72129961d375
7700,Thisted,be72c95e-6bea-11ed-8d30-72129961d375
2000,Frederiksberg,be72c9d9-6bea-11ed-8c73-72129961d375
2150,Nordhavn,be72ca78-6bea-11ed-b64d-72129961d375
9000,Aalborg,be72cafa-6bea-11ed-9674-72129961d375
9000,Aalborg,be72cb70-6bea-11ed-bea6-72129961d375
8000,Aarhus,be72cbeb-6bea-11ed-bbdc-72129961d375
2400,København,be72cc6b-6bea-11ed-b97a-72129961d375
2800,Kongens,be72ccee-6bea-11ed-aac9-72129961d375
7400,Herning,be72cd66-6bea-11ed-a2f8-72129961d375
2000,Frederiksberg,be72cdde-6bea-11ed-84a5-72129961d375
8270,Højbjerg,be72ce57-6bea-11ed-94b9-72129961d375
2100,København,be72cecc-6bea-11ed-a68e-72129961d375
2450,København,be72cf59-6bea-11ed-b139-72129961d375
6600,Vejen,be72cfd1-6bea-11ed-958f-72129961d375
8700,Horsens,be72d054-6bea-11ed-aa63-72129961d375
8100,Aarhus,be72d0cc-6bea-11ed-8bf0-72129961d375
9000,Aalborg,be72d142-6bea-11ed-a3b6-72129961d375
5200,Odense,be72d52b-6bea-11ed-b38d-72129961d375
2500,Valby,be72d5a3-6bea-11ed-be14-72129961d375
2000,Frederiksberg,be72d61c-6bea-11ed-b66d-72129961d375
5500,Middelfart,be72d694-6bea-11ed-9c02-72129961d375
2100,København,be72d70c-6bea-11ed-b6dc-72129961d375
9000,Aalborg,be72d785-6bea-11ed-9bf3-72129961d375
5500,Middelfart,be72d7fd-6bea-11ed-81e7-72129961d375
8200,Aarhus,be72d873-6bea-11ed-b76b-72129961d375
2150,Nordhavn,be72d933-6bea-11ed-98a4-72129961d375
9900,Frederikshavn,be72d9b3-6bea-11ed-ba63-72129961d375
7500,Holstebro,be72da23-6bea-11ed-8b93-72129961d375
7100,Vejle,be72da99-6bea-11ed-b898-72129961d375
5000,Odense,be72db1c-6bea-11ed-aee2-72129961d375
2400,København,be72db9e-6bea-11ed-b9b0-72129961d375
8200,Aarhus,be72dc1e-6bea-11ed-afd6-72129961d375
8000,Aarhus,be72dc99-6bea-11ed-9634-72129961d375
2200,København,be72dd0f-6bea-11ed-ac74-72129961d375
2000,Frederiksberg,be72dd91-6bea-11ed-bbeb-72129961d375
8200,Aarhus,be72de0a-6bea-11ed-8384-72129961d375
9000,Aalborg,be72de82-6bea-11ed-9cc7-72129961d375
4600,Køge,be72deee-6bea-11ed-8796-72129961d375
8000,Aarhus,be72df68-6bea-11ed-a94e-72129961d375
2400,København,be72dfde-6bea-11ed-8b1b-72129961d375
3600,Frederikssund,be72e057-6bea-11ed-9de9-72129961d375
2000,Frederiksberg,be72e0cf-6bea-11ed-b353-72129961d375
5200,Odense,be72e147-6bea-11ed-a226-72129961d375
2500,Valby,be72e1c0-6bea-11ed-a29e-72129961d375
2400,København,be72e242-6bea-11ed-8412-72129961d375
2300,København,be72e2c2-6bea-11ed-891f-72129961d375
4000,Roskilde,be72e333-6bea-11ed-90c2-72129961d375
8270,Højbjerg,be72e3a1-6bea-11ed-93d5-72129961d375
9000,Aalborg,be72e421-6bea-11ed-a52b-72129961d375
7600,Struer,be72e49c-6bea-11ed-88c6-72129961d375
2450,København,be72e511-6bea-11ed-a314-72129961d375
4100,Ringsted,be72e580-6bea-11ed-b036-72129961d375
2000,Frederiksberg,be72e5f5-6bea-11ed-a938-72129961d375
2200,København,be72e670-6bea-11ed-834b-72129961d375
2450,København,be72e6e8-6bea-11ed-a647-72129961d375
8100,Aarhus,be72e754-6bea-11ed-aa30-72129961d375
9000,Aalborg,be72e7cf-6bea-11ed-bc6c-72129961d375
9000,Aalborg,be72e83d-6bea-11ed-9e0e-72129961d375
9000,Aalborg,be72e8c7-6bea-11ed-ad1a-72129961d375
2400,København,be72e940-6bea-11ed-b5be-72129961d375
4300,Holbæk,be72e9b8-6bea-11ed-92b6-72129961d375
8700,Horsens,be72ea2e-6bea-11ed-aed8-72129961d375
2000,Frederiksberg,be72eaa8-6bea-11ed-952c-72129961d375
9000,Aalborg,be72eb17-6bea-11ed-acdc-72129961d375
2150,Nordhavn,be72eb8c-6bea-11ed-bcf9-72129961d375
2800,Kongens,be72ec07-6bea-11ed-a60c-72129961d375
8270,Højbjerg,be72ec7d-6bea-11ed-b293-72129961d375
6800,Varde,be72ecf5-6bea-11ed-8256-72129961d375
9000,Aalborg,be72ed82-6bea-11ed-b2a3-72129961d375
8700,Horsens,be72edf8-6bea-11ed-8401-72129961d375
8000,Aarhus,be72ee73-6bea-11ed-b61b-72129961d375
2400,København,be72eee8-6bea-11ed-aa05-72129961d375
2300,København,be72ef61-6bea-11ed-a860-72129961d375
8260,Viby,be72efdc-6bea-11ed-9b51-72129961d375
2150,Nordhavn,be72f05c-6bea-11ed-8a24-72129961d375
2400,København,be72f0d1-6bea-11ed-a17c-72129961d375
9000,Aalborg,be72f14c-6bea-11ed-9d3a-72129961d375
3700,Rønne,be72f1c2-6bea-11ed-8e25-72129961d375
8100,Aarhus,be72f23a-6bea-11ed-a066-72129961d375
8600,Silkeborg,be72f2ab-6bea-11ed-ba7e-72129961d375
2450,København,be72f32b-6bea-11ed-bac5-72129961d375
8100,Aarhus,be72f3ae-6bea-11ed-a6e3-72129961d375
8100,Aarhus,be72f438-6bea-11ed-9912-72129961d375
2450,København,be72f4b3-6bea-11ed-9eaf-72129961d375
4500,Nykøbing,be72f528-6bea-11ed-99f2-72129961d375
2300,København,be72f5a1-6bea-11ed-8c52-72129961d375
2200,København,be72f619-6bea-11ed-b586-72129961d375
2500,Valby,be72f687-6bea-11ed-8292-72129961d375
4500,Nykøbing,be72f700-6bea-11ed-a36f-72129961d375
9000,Aalborg,be72f775-6bea-11ed-944f-72129961d375
9000,Aalborg,be72f7f0-6bea-11ed-98c4-72129961d375
2500,Valby,be72f85e-6bea-11ed-9794-72129961d375
6500,Vojens,be72f8d4-6bea-11ed-88ee-72129961d375
2000,Frederiksberg,be72f959-6bea-11ed-a1b0-72129961d375
8260,Viby,be72f9d9-6bea-11ed-aa81-72129961d375
9000,Aalborg,be72fa51-6bea-11ed-8d6a-72129961d375
9000,Aalborg,be72fac0-6bea-11ed-961b-72129961d375
2450,København,be72fb38-6bea-11ed-b75b-72129961d375
8000,Aarhus,be72fc11-6bea-11ed-9798-72129961d375
5100,Odense,be72fc82-6bea-11ed-a4f9-72129961d375
9000,Aalborg,be72fcfa-6bea-11ed-bd37-72129961d375
2450,København,be72fd7a-6bea-11ed-a283-72129961d375
8270,Højbjerg,be72fdf5-6bea-11ed-9b37-72129961d375
8700,Horsens,be72fe61-6bea-11ed-89e9-72129961d375
9000,Aalborg,be72ff82-6bea-11ed-b990-72129961d375
9000,Aalborg,be72fffd-6bea-11ed-8a46-72129961d375
8700,Horsens,be730068-6bea-11ed-b0d7-72129961d375
8100,Aarhus,be7300e1-6bea-11ed-ae1d-72129961d375
2150,Nordhavn,be730178-6bea-11ed-946b-72129961d375
9000,Aalborg,be7301fa-6bea-11ed-89ba-72129961d375
8100,Aarhus,be73027a-6bea-11ed-9985-72129961d375
8700,Horsens,be7302e8-6bea-11ed-9f5b-72129961d375
2200,København,be730359-6bea-11ed-84cd-72129961d375
9000,Aalborg,be7303cf-6bea-11ed-87e0-72129961d375
8270,Højbjerg,be730451-6bea-11ed-a30e-72129961d375
7600,Struer,be7304ca-6bea-11ed-9e3d-72129961d375
2800,Kongens,be730542-6bea-11ed-bbbb-72129961d375
8260,Viby,be7305b8-6bea-11ed-8d27-72129961d375
2200,København,be730645-6bea-11ed-bed7-72129961d375
8700,Horsens,be7306c7-6bea-11ed-b822-72129961d375
9000,Aalborg,be730740-6bea-11ed-8764-72129961d375
9000,Aalborg,be7307b8-6bea-11ed-9a81-72129961d375
8900,Randers,be730830-6bea-11ed-bfbd-72129961d375
8200,Aarhus,be7308ba-6bea-11ed-9332-72129961d375
8700,Horsens,be730947-6bea-11ed-8fb2-72129961d375
9000,Aalborg,be7309c0-6bea-11ed-b4ee-72129961d375
2150,Nordhavn,be730a42-6bea-11ed-bac4-72129961d375
8200,Aarhus,be730ab0-6bea-11ed-9f9c-72129961d375
9000,Aalborg,be730b26-6bea-11ed-87d5-72129961d375
5000,Odense,be730ba8-6bea-11ed-80db-72129961d375
2000,Frederiksberg,be730c21-6bea-11ed-a39e-72129961d375
8270,Højbjerg,be730cae-6bea-11ed-b480-72129961d375
2500,Valby,be730d2e-6bea-11ed-be3e-72129961d375
8200,Aarhus,be730db3-6bea-11ed-9ae4-72129961d375
