orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
83322414-6685-11ed-9d17-72129961d376,DKK,2021-05-26 00:00:00,none,family_tree,83322430-6685-11ed-88cc-72129961d376,999,999,parcel_shop,large
83322478-6685-11ed-a475-72129961d376,DKK,2021-05-26 00:00:00,none,baby_sign,83322494-6685-11ed-90ce-72129961d376,399,399,parcel_shop,medium
833224e6-6685-11ed-b3d1-72129961d376,DKK,2021-05-27 00:00:00,none,pet_sign,83322505-6685-11ed-ad81-72129961d376,499,499,home_delivery,large
8332254a-6685-11ed-aea6-72129961d376,DKK,2021-05-27 00:00:00,none,quotable,83322566-6685-11ed-88ff-72129961d376,399,399,home_delivery,medium
833225b8-6685-11ed-a0ce-72129961d376,DKK,2021-05-27 00:00:00,none,love_letter,833225d7-6685-11ed-992f-72129961d376,499,499,parcel_shop,large
8332261c-6685-11ed-b6fc-72129961d376,DKK,2021-05-27 00:00:00,teamtc10,pet_sign,8332263a-6685-11ed-8f05-72129961d376,3990,399,parcel_shop,medium
83322680-6685-11ed-b700-72129961d376,DKK,2021-05-27 00:00:00,teamtc10,custom_order,8332269c-6685-11ed-930c-72129961d376,3990,399,parcel_shop,medium
833226ee-6685-11ed-bd06-72129961d376,DKK,2021-05-27 00:00:00,none,love_letter,8332270c-6685-11ed-91a3-72129961d376,299,299,home_delivery,small
8332275c-6685-11ed-b948-72129961d376,DKK,2021-05-28 00:00:00,teamtc10,pet_sign,8332277a-6685-11ed-a44f-72129961d376,2990,299,parcel_shop,small
833227c0-6685-11ed-a53a-72129961d376,DKK,2021-05-28 00:00:00,none,love_letter,833227de-6685-11ed-8645-72129961d376,399,399,parcel_shop,medium
83322823-6685-11ed-bdcf-72129961d376,DKK,2021-05-28 00:00:00,teamtc10,custom_order,83322842-6685-11ed-9deb-72129961d376,4990,499,home_delivery,large
83322891-6685-11ed-b6dd-72129961d376,DKK,2021-05-28 00:00:00,teamtc10,quotable,833228b0-6685-11ed-ab2e-72129961d376,2990,299,parcel_shop,small
833228f5-6685-11ed-953d-72129961d376,DKK,2021-05-28 00:00:00,none,baby_sign,83322914-6685-11ed-b687-72129961d376,399,399,parcel_shop,medium
8332298c-6685-11ed-a891-72129961d376,DKK,2021-06-01 00:00:00,none,pet_sign,833229b3-6685-11ed-90b4-72129961d376,399,399,parcel_shop,medium
833229f8-6685-11ed-8f29-72129961d376,DKK,2021-06-01 00:00:00,teamtc10,family_tree,83322a19-6685-11ed-9e1a-72129961d376,9990,999,home_delivery,large
83322a66-6685-11ed-85d5-72129961d376,DKK,2021-06-01 00:00:00,none,baby_sign,83322a85-6685-11ed-b2fc-72129961d376,299,299,parcel_shop,small
83322aca-6685-11ed-9ea9-72129961d376,DKK,2021-06-01 00:00:00,teamtc10,family_tree,83322af3-6685-11ed-8ee8-72129961d376,4990,499,parcel_shop,small
83322b45-6685-11ed-8cae-72129961d376,DKK,2021-06-02 00:00:00,none,quotable,83322b61-6685-11ed-8361-72129961d376,499,499,parcel_shop,large
83322ba8-6685-11ed-8f3c-72129961d376,DKK,2021-06-02 00:00:00,teamtc10,custom_order,83322bc5-6685-11ed-8e4b-72129961d376,2990,299,parcel_shop,small
83322c17-6685-11ed-85b6-72129961d376,DKK,2021-06-02 00:00:00,none,custom_order,83322c33-6685-11ed-b92d-72129961d376,399,399,home_delivery,medium
83322c7a-6685-11ed-bb86-72129961d376,DKK,2021-06-02 00:00:00,none,love_letter,83322c97-6685-11ed-bc98-72129961d376,399,399,parcel_shop,medium
83322cde-6685-11ed-bdc2-72129961d376,DKK,2021-06-02 00:00:00,none,family_tree,83322cfa-6685-11ed-a99f-72129961d376,499,499,parcel_shop,small
83322d4c-6685-11ed-9b8d-72129961d376,DKK,2021-06-02 00:00:00,teamtc10,baby_sign,83322d68-6685-11ed-9528-72129961d376,4990,499,home_delivery,large
83322db0-6685-11ed-9425-72129961d376,DKK,2021-06-02 00:00:00,none,baby_sign,83322dcc-6685-11ed-ae0c-72129961d376,399,399,parcel_shop,medium
83322e1e-6685-11ed-9eec-72129961d376,DKK,2021-06-03 00:00:00,teamtc10,love_letter,83322e3a-6685-11ed-a0c9-72129961d376,3990,399,home_delivery,medium
83322e8c-6685-11ed-a2a7-72129961d376,DKK,2021-06-03 00:00:00,none,quotable,83322eab-6685-11ed-8d4f-72129961d376,499,499,home_delivery,large
83322ef0-6685-11ed-a8ca-72129961d376,DKK,2021-06-03 00:00:00,none,quotable,83322f0c-6685-11ed-a7cf-72129961d376,399,399,home_delivery,medium
83322f5e-6685-11ed-b7f1-72129961d376,DKK,2021-06-03 00:00:00,none,pet_sign,83322f7d-6685-11ed-9224-72129961d376,399,399,home_delivery,medium
83322fc2-6685-11ed-86c3-72129961d376,DKK,2021-06-03 00:00:00,teamtc10,baby_sign,83322fe1-6685-11ed-858a-72129961d376,4990,499,home_delivery,large
83323030-6685-11ed-b99a-72129961d376,DKK,2021-06-04 00:00:00,none,custom_order,8332304f-6685-11ed-82b9-72129961d376,499,499,parcel_shop,large
8332309e-6685-11ed-929f-72129961d376,DKK,2021-06-04 00:00:00,teamtc10,love_letter,833230bd-6685-11ed-a6b6-72129961d376,4990,499,parcel_shop,large
83323102-6685-11ed-90d4-72129961d376,DKK,2021-06-04 00:00:00,none,baby_sign,83323121-6685-11ed-8f5a-72129961d376,399,399,parcel_shop,medium
8332316e-6685-11ed-b191-72129961d376,DKK,2021-06-04 00:00:00,teamtc10,pet_sign,8332318f-6685-11ed-b4a5-72129961d376,4990,499,parcel_shop,large
833231d4-6685-11ed-ad52-72129961d376,DKK,2021-06-04 00:00:00,none,pet_sign,833231f3-6685-11ed-a65f-72129961d376,399,399,home_delivery,medium
83323240-6685-11ed-9fc7-72129961d376,DKK,2021-06-04 00:00:00,none,quotable,83323261-6685-11ed-87bf-72129961d376,399,399,parcel_shop,medium
833232e1-6685-11ed-8e22-72129961d376,DKK,2021-06-05 00:00:00,none,love_letter,83323300-6685-11ed-aa6f-72129961d376,299,299,parcel_shop,small
83323345-6685-11ed-af4f-72129961d376,DKK,2021-06-05 00:00:00,none,love_letter,83323363-6685-11ed-8611-72129961d376,399,399,home_delivery,medium
833233b5-6685-11ed-a8e7-72129961d376,DKK,2021-06-05 00:00:00,none,custom_order,833233d1-6685-11ed-a14c-72129961d376,299,299,home_delivery,small
83323419-6685-11ed-b7b9-72129961d376,DKK,2021-06-05 00:00:00,teamtc10,love_letter,83323435-6685-11ed-80de-72129961d376,3990,399,home_delivery,medium
8332347a-6685-11ed-a0ec-72129961d376,DKK,2021-06-05 00:00:00,none,quotable,83323499-6685-11ed-9453-72129961d376,499,499,home_delivery,large
833234eb-6685-11ed-aef7-72129961d376,DKK,2021-06-05 00:00:00,none,baby_sign,83323507-6685-11ed-a8ff-72129961d376,299,299,parcel_shop,small
8332354f-6685-11ed-874f-72129961d376,DKK,2021-06-05 00:00:00,none,baby_sign,8332356b-6685-11ed-a921-72129961d376,499,499,home_delivery,large
833235b0-6685-11ed-b44a-72129961d376,DKK,2021-06-05 00:00:00,teamtc10,pet_sign,833235cf-6685-11ed-800b-72129961d376,2990,299,parcel_shop,small
83323621-6685-11ed-bfcb-72129961d376,DKK,2021-06-06 00:00:00,none,custom_order,8332363d-6685-11ed-8244-72129961d376,299,299,parcel_shop,small
8332368f-6685-11ed-b6a2-72129961d376,DKK,2021-06-06 00:00:00,none,pet_sign,833236ab-6685-11ed-93ff-72129961d376,399,399,parcel_shop,medium
833236f3-6685-11ed-95c6-72129961d376,DKK,2021-06-06 00:00:00,none,custom_order,8332370f-6685-11ed-adc5-72129961d376,299,299,home_delivery,small
83323761-6685-11ed-b3a6-72129961d376,DKK,2021-06-06 00:00:00,teamtc10,family_tree,8332377d-6685-11ed-a9ac-72129961d376,6990,699,home_delivery,medium
833237c5-6685-11ed-921b-72129961d376,DKK,2021-06-06 00:00:00,none,custom_order,833237e1-6685-11ed-8180-72129961d376,499,499,parcel_shop,large
83323833-6685-11ed-9ff7-72129961d376,DKK,2021-06-07 00:00:00,none,family_tree,8332384f-6685-11ed-a90a-72129961d376,499,499,home_delivery,small
83323897-6685-11ed-b02e-72129961d376,DKK,2021-06-07 00:00:00,none,family_tree,833238b3-6685-11ed-ba1e-72129961d376,499,499,parcel_shop,small
83323905-6685-11ed-a5ec-72129961d376,DKK,2021-06-07 00:00:00,none,family_tree,83323923-6685-11ed-883e-72129961d376,999,999,home_delivery,large
83323968-6685-11ed-b4da-72129961d376,DKK,2021-06-07 00:00:00,teamtc10,quotable,83323987-6685-11ed-9d20-72129961d376,4990,499,home_delivery,large
833239cc-6685-11ed-92d4-72129961d376,DKK,2021-06-07 00:00:00,none,custom_order,833239e8-6685-11ed-886f-72129961d376,299,299,home_delivery,small
83323a3a-6685-11ed-b663-72129961d376,DKK,2021-06-07 00:00:00,none,love_letter,83323a59-6685-11ed-88a4-72129961d376,299,299,parcel_shop,small
83323aa6-6685-11ed-9493-72129961d376,DKK,2021-06-08 00:00:00,teamtc10,baby_sign,83323ac7-6685-11ed-a83b-72129961d376,4990,499,home_delivery,large
83323b14-6685-11ed-8a74-72129961d376,DKK,2021-06-08 00:00:00,teamtc10,pet_sign,83323b2b-6685-11ed-ada7-72129961d376,2990,299,parcel_shop,small
83323b78-6685-11ed-abd8-72129961d376,DKK,2021-06-08 00:00:00,none,quotable,83323b99-6685-11ed-b15d-72129961d376,499,499,home_delivery,large
83323bde-6685-11ed-8159-72129961d376,DKK,2021-06-08 00:00:00,teamtc10,quotable,83323bfd-6685-11ed-b8ce-72129961d376,2990,299,home_delivery,small
83323c42-6685-11ed-9c00-72129961d376,DKK,2021-06-08 00:00:00,none,pet_sign,83323c61-6685-11ed-adec-72129961d376,499,499,home_delivery,large
83323ca6-6685-11ed-90b7-72129961d376,DKK,2021-06-08 00:00:00,none,baby_sign,83323cc5-6685-11ed-9bdc-72129961d376,299,299,home_delivery,small
83323d0a-6685-11ed-8725-72129961d376,DKK,2021-06-08 00:00:00,none,baby_sign,83323d28-6685-11ed-91ea-72129961d376,299,299,parcel_shop,small
83323d6e-6685-11ed-805d-72129961d376,DKK,2021-06-08 00:00:00,none,custom_order,83323d97-6685-11ed-b89a-72129961d376,499,499,parcel_shop,large
83323de6-6685-11ed-8e6c-72129961d376,DKK,2021-06-09 00:00:00,none,family_tree,83323e05-6685-11ed-ae3a-72129961d376,499,499,parcel_shop,small
83323e4a-6685-11ed-b0e0-72129961d376,DKK,2021-06-09 00:00:00,none,quotable,83323e68-6685-11ed-a188-72129961d376,499,499,parcel_shop,large
83323eae-6685-11ed-a262-72129961d376,DKK,2021-06-09 00:00:00,none,family_tree,83323ecc-6685-11ed-b008-72129961d376,999,999,home_delivery,large
83323f11-6685-11ed-afe4-72129961d376,DKK,2021-06-09 00:00:00,none,quotable,83323f30-6685-11ed-84fe-72129961d376,399,399,home_delivery,medium
83323f75-6685-11ed-b735-72129961d376,DKK,2021-06-09 00:00:00,teamtc10,family_tree,83323f94-6685-11ed-ae0d-72129961d376,4990,499,home_delivery,small
83323fe3-6685-11ed-9a9b-72129961d376,DKK,2021-06-09 00:00:00,teamtc10,pet_sign,83324002-6685-11ed-b716-72129961d376,2990,299,parcel_shop,small
833240c0-6685-11ed-b52d-72129961d376,DKK,2021-06-10 00:00:00,none,family_tree,833240de-6685-11ed-b40b-72129961d376,499,499,home_delivery,small
8332412e-6685-11ed-86de-72129961d376,DKK,2021-06-10 00:00:00,none,quotable,8332414c-6685-11ed-8feb-72129961d376,399,399,parcel_shop,medium
83324191-6685-11ed-a519-72129961d376,DKK,2021-06-10 00:00:00,none,pet_sign,833241b0-6685-11ed-a2b2-72129961d376,299,299,home_delivery,small
83324200-6685-11ed-aafd-72129961d376,DKK,2021-06-11 00:00:00,none,love_letter,8332421c-6685-11ed-9f49-72129961d376,499,499,home_delivery,large
8332426e-6685-11ed-a1f1-72129961d376,DKK,2021-06-11 00:00:00,none,pet_sign,8332428a-6685-11ed-ad83-72129961d376,399,399,home_delivery,medium
833242d1-6685-11ed-9083-72129961d376,DKK,2021-06-11 00:00:00,none,family_tree,833242ee-6685-11ed-bd0f-72129961d376,699,699,home_delivery,medium
83324340-6685-11ed-93ec-72129961d376,DKK,2021-06-11 00:00:00,none,love_letter,8332435c-6685-11ed-955b-72129961d376,399,399,parcel_shop,medium
833243a3-6685-11ed-8e36-72129961d376,DKK,2021-06-11 00:00:00,teamtc10,baby_sign,833243c0-6685-11ed-81ba-72129961d376,2990,299,parcel_shop,small
83324407-6685-11ed-af5f-72129961d376,DKK,2021-06-11 00:00:00,teamtc10,baby_sign,83324423-6685-11ed-a6a7-72129961d376,3990,399,parcel_shop,medium
83324475-6685-11ed-bd6d-72129961d376,DKK,2021-06-11 00:00:00,none,custom_order,83324494-6685-11ed-9923-72129961d376,499,499,home_delivery,large
833244ee-6685-11ed-9f76-72129961d376,DKK,2021-06-11 00:00:00,none,quotable,8332450c-6685-11ed-904a-72129961d376,299,299,home_delivery,small
83324551-6685-11ed-a8e7-72129961d376,DKK,2021-06-11 00:00:00,none,family_tree,83324570-6685-11ed-9f57-72129961d376,999,999,parcel_shop,large
833245c0-6685-11ed-a2bf-72129961d376,DKK,2021-06-12 00:00:00,none,love_letter,833245de-6685-11ed-9e7a-72129961d376,399,399,parcel_shop,medium
83324623-6685-11ed-b791-72129961d376,DKK,2021-06-12 00:00:00,none,love_letter,83324642-6685-11ed-b73d-72129961d376,399,399,home_delivery,medium
83324691-6685-11ed-8a11-72129961d376,DKK,2021-06-12 00:00:00,teamtc10,baby_sign,833246b0-6685-11ed-ad2a-72129961d376,2990,299,parcel_shop,small
83324700-6685-11ed-884b-72129961d376,DKK,2021-06-12 00:00:00,none,pet_sign,8332471e-6685-11ed-ae4e-72129961d376,499,499,home_delivery,large
8332476e-6685-11ed-9716-72129961d376,DKK,2021-06-13 00:00:00,none,love_letter,8332478a-6685-11ed-b4f7-72129961d376,399,399,parcel_shop,medium
833247d1-6685-11ed-8b46-72129961d376,DKK,2021-06-13 00:00:00,none,love_letter,833247f0-6685-11ed-95ca-72129961d376,299,299,home_delivery,small
83324840-6685-11ed-a514-72129961d376,DKK,2021-06-14 00:00:00,none,quotable,83324868-6685-11ed-a4d1-72129961d376,499,499,parcel_shop,large
833248ae-6685-11ed-af11-72129961d376,DKK,2021-06-14 00:00:00,none,custom_order,833248ca-6685-11ed-b424-72129961d376,499,499,home_delivery,large
8332491c-6685-11ed-b868-72129961d376,DKK,2021-06-14 00:00:00,teamtc10,pet_sign,8332493a-6685-11ed-b741-72129961d376,4990,499,home_delivery,large
8332498a-6685-11ed-8f6c-72129961d376,DKK,2021-06-14 00:00:00,none,quotable,833249b3-6685-11ed-93c4-72129961d376,299,299,home_delivery,small
83324a02-6685-11ed-a686-72129961d376,DKK,2021-06-14 00:00:00,none,love_letter,83324a28-6685-11ed-a0e1-72129961d376,399,399,home_delivery,medium
83324a70-6685-11ed-9a9e-72129961d376,DKK,2021-06-14 00:00:00,none,family_tree,83324a8c-6685-11ed-9c31-72129961d376,999,999,home_delivery,large
83324ad4-6685-11ed-b32b-72129961d376,DKK,2021-06-14 00:00:00,teamtc10,love_letter,83324afa-6685-11ed-b6b0-72129961d376,2990,299,home_delivery,small
83324b4c-6685-11ed-adad-72129961d376,DKK,2021-06-15 00:00:00,teamtc10,family_tree,83324b6b-6685-11ed-ae41-72129961d376,6990,699,home_delivery,medium
83324bb0-6685-11ed-9067-72129961d376,DKK,2021-06-15 00:00:00,none,baby_sign,83324bcc-6685-11ed-99fa-72129961d376,299,299,parcel_shop,small
83324c1e-6685-11ed-9050-72129961d376,DKK,2021-06-15 00:00:00,teamtc10,love_letter,83324c3d-6685-11ed-b9a5-72129961d376,2990,299,parcel_shop,small
83324c82-6685-11ed-866d-72129961d376,DKK,2021-06-15 00:00:00,none,family_tree,83324ca1-6685-11ed-a688-72129961d376,999,999,parcel_shop,large
83324cf0-6685-11ed-a959-72129961d376,DKK,2021-06-15 00:00:00,none,pet_sign,83324d0f-6685-11ed-944f-72129961d376,399,399,parcel_shop,medium
83324d54-6685-11ed-8a04-72129961d376,DKK,2021-06-15 00:00:00,none,baby_sign,83324d73-6685-11ed-bae3-72129961d376,399,399,parcel_shop,medium
83324dc2-6685-11ed-8614-72129961d376,DKK,2021-06-15 00:00:00,teamtc10,quotable,83324de1-6685-11ed-a65b-72129961d376,4990,499,parcel_shop,large
83324e2e-6685-11ed-aead-72129961d376,DKK,2021-06-16 00:00:00,none,family_tree,83324e4f-6685-11ed-819b-72129961d376,999,999,home_delivery,large
83324e9c-6685-11ed-828d-72129961d376,DKK,2021-06-16 00:00:00,none,love_letter,83324eba-6685-11ed-bcf5-72129961d376,399,399,parcel_shop,medium
83324f00-6685-11ed-8d36-72129961d376,DKK,2021-06-16 00:00:00,teamtc10,custom_order,83324f28-6685-11ed-ae1e-72129961d376,4990,499,home_delivery,large
83324f70-6685-11ed-8a4d-72129961d376,DKK,2021-06-16 00:00:00,teamtc10,custom_order,83324f8c-6685-11ed-b136-72129961d376,3990,399,parcel_shop,medium
83324fde-6685-11ed-9dc8-72129961d376,DKK,2021-06-16 00:00:00,none,family_tree,83324ffa-6685-11ed-bb54-72129961d376,499,499,parcel_shop,small
8332504c-6685-11ed-ae32-72129961d376,DKK,2021-06-17 00:00:00,none,pet_sign,83325068-6685-11ed-bdbd-72129961d376,299,299,parcel_shop,small
833250b0-6685-11ed-97bd-72129961d376,DKK,2021-06-17 00:00:00,teamtc10,love_letter,833250cc-6685-11ed-bb9f-72129961d376,4990,499,home_delivery,large
8332511e-6685-11ed-8b3c-72129961d376,DKK,2021-06-17 00:00:00,none,love_letter,8332513a-6685-11ed-93e5-72129961d376,299,299,home_delivery,small
83325182-6685-11ed-95a6-72129961d376,DKK,2021-06-17 00:00:00,none,quotable,8332519e-6685-11ed-8ecd-72129961d376,499,499,home_delivery,large
833251e6-6685-11ed-9b88-72129961d376,DKK,2021-06-17 00:00:00,none,quotable,83325202-6685-11ed-9fbf-72129961d376,499,499,home_delivery,large
83325254-6685-11ed-b5f5-72129961d376,DKK,2021-06-17 00:00:00,none,pet_sign,83325270-6685-11ed-b8bf-72129961d376,499,499,parcel_shop,large
833252b8-6685-11ed-8c2c-72129961d376,DKK,2021-06-17 00:00:00,none,custom_order,833252d4-6685-11ed-baed-72129961d376,299,299,home_delivery,small
8332531c-6685-11ed-82e5-72129961d376,DKK,2021-06-17 00:00:00,none,love_letter,83325338-6685-11ed-a7ae-72129961d376,299,299,home_delivery,small
8332538a-6685-11ed-8b3c-72129961d376,DKK,2021-06-18 00:00:00,none,baby_sign,833253b3-6685-11ed-999b-72129961d376,299,299,parcel_shop,small
83325402-6685-11ed-a390-72129961d376,DKK,2021-06-19 00:00:00,none,love_letter,83325421-6685-11ed-9363-72129961d376,499,499,home_delivery,large
83325466-6685-11ed-8ebd-72129961d376,DKK,2021-06-19 00:00:00,none,custom_order,83325485-6685-11ed-aa6b-72129961d376,499,499,parcel_shop,large
833254d1-6685-11ed-af9e-72129961d376,DKK,2021-06-19 00:00:00,none,love_letter,833254f3-6685-11ed-b3ef-72129961d376,399,399,parcel_shop,medium
83325538-6685-11ed-95d7-72129961d376,DKK,2021-06-19 00:00:00,none,quotable,83325557-6685-11ed-8873-72129961d376,399,399,home_delivery,medium
8332559c-6685-11ed-b191-72129961d376,DKK,2021-06-19 00:00:00,none,love_letter,833255ba-6685-11ed-ad95-72129961d376,299,299,home_delivery,small
8332560a-6685-11ed-8c8c-72129961d376,DKK,2021-06-19 00:00:00,none,family_tree,83325628-6685-11ed-ac80-72129961d376,699,699,parcel_shop,medium
83325682-6685-11ed-8cd8-72129961d376,DKK,2021-06-19 00:00:00,none,pet_sign,8332569e-6685-11ed-86d8-72129961d376,399,399,parcel_shop,medium
833256e6-6685-11ed-aa1f-72129961d376,DKK,2021-06-19 00:00:00,none,pet_sign,83325702-6685-11ed-8694-72129961d376,399,399,parcel_shop,medium
83325754-6685-11ed-84dd-72129961d376,DKK,2021-06-19 00:00:00,none,pet_sign,83325770-6685-11ed-94ee-72129961d376,299,299,home_delivery,small
833257c2-6685-11ed-80a1-72129961d376,DKK,2021-06-20 00:00:00,none,family_tree,833257de-6685-11ed-98ea-72129961d376,699,699,parcel_shop,medium
83325826-6685-11ed-8983-72129961d376,DKK,2021-06-20 00:00:00,none,custom_order,83325842-6685-11ed-901f-72129961d376,499,499,home_delivery,large
83325894-6685-11ed-a396-72129961d376,DKK,2021-06-20 00:00:00,none,custom_order,833258b3-6685-11ed-9422-72129961d376,399,399,home_delivery,medium
833258f8-6685-11ed-b488-72129961d376,DKK,2021-06-20 00:00:00,none,quotable,83325917-6685-11ed-aeca-72129961d376,399,399,home_delivery,medium
83325966-6685-11ed-81e8-72129961d376,DKK,2021-06-21 00:00:00,none,custom_order,83325985-6685-11ed-9d22-72129961d376,499,499,parcel_shop,large
833259ca-6685-11ed-aa77-72129961d376,DKK,2021-06-21 00:00:00,teamtc10,custom_order,833259e8-6685-11ed-b656-72129961d376,2990,299,home_delivery,small
83325a38-6685-11ed-98d3-72129961d376,DKK,2021-06-21 00:00:00,teamtc10,custom_order,83325a57-6685-11ed-889f-72129961d376,2990,299,home_delivery,small
83325a9c-6685-11ed-8ade-72129961d376,DKK,2021-06-21 00:00:00,none,pet_sign,83325aba-6685-11ed-9622-72129961d376,499,499,parcel_shop,large
83325b00-6685-11ed-bd91-72129961d376,DKK,2021-06-21 00:00:00,none,baby_sign,83325b28-6685-11ed-9466-72129961d376,299,299,home_delivery,small
83325b6e-6685-11ed-88a6-72129961d376,DKK,2021-06-21 00:00:00,none,love_letter,83325b8c-6685-11ed-ac8f-72129961d376,499,499,parcel_shop,large
83325bd1-6685-11ed-aada-72129961d376,DKK,2021-06-21 00:00:00,none,family_tree,83325bf0-6685-11ed-bff5-72129961d376,499,499,home_delivery,small
83325c40-6685-11ed-a853-72129961d376,DKK,2021-06-22 00:00:00,none,pet_sign,83325c5e-6685-11ed-a751-72129961d376,399,399,parcel_shop,medium
83325cae-6685-11ed-a9f7-72129961d376,DKK,2021-06-22 00:00:00,none,pet_sign,83325ccc-6685-11ed-af7e-72129961d376,399,399,parcel_shop,medium
83325d11-6685-11ed-b4c1-72129961d376,DKK,2021-06-22 00:00:00,none,custom_order,83325d30-6685-11ed-a8d9-72129961d376,299,299,home_delivery,small
83325d80-6685-11ed-93d8-72129961d376,DKK,2021-06-22 00:00:00,none,family_tree,83325d9e-6685-11ed-b694-72129961d376,999,999,parcel_shop,large
83325dee-6685-11ed-95a2-72129961d376,DKK,2021-06-23 00:00:00,none,pet_sign,83325e0c-6685-11ed-af0b-72129961d376,299,299,parcel_shop,small
83325e51-6685-11ed-b9dc-72129961d376,DKK,2021-06-23 00:00:00,teamtc10,custom_order,83325e78-6685-11ed-961e-72129961d376,4990,499,parcel_shop,large
83325ec0-6685-11ed-bd7b-72129961d376,DKK,2021-06-23 00:00:00,teamtc10,baby_sign,83325edc-6685-11ed-a7bf-72129961d376,4990,499,parcel_shop,large
83325f23-6685-11ed-be47-72129961d376,DKK,2021-06-23 00:00:00,none,family_tree,83325f42-6685-11ed-b43a-72129961d376,699,699,home_delivery,medium
83325f91-6685-11ed-920c-72129961d376,DKK,2021-06-23 00:00:00,none,love_letter,83325fae-6685-11ed-a6d2-72129961d376,299,299,home_delivery,small
83325ff5-6685-11ed-bfd4-72129961d376,DKK,2021-06-23 00:00:00,teamtc10,love_letter,83326014-6685-11ed-8600-72129961d376,4990,499,parcel_shop,large
83326063-6685-11ed-aa4a-72129961d376,DKK,2021-06-24 00:00:00,none,family_tree,8332608c-6685-11ed-9781-72129961d376,499,499,parcel_shop,small
833260dc-6685-11ed-9a0b-72129961d376,DKK,2021-06-25 00:00:00,teamtc10,family_tree,833260fa-6685-11ed-a2c6-72129961d376,4990,499,home_delivery,small
